"student","MAP"
58109,0.336523671384999
58115,0.316430202540705
58107,0.539273741499561
58106,0.714406445571316
6422,-0.0305998122729568
55593,0.406680331100222
6376,0.282031291347332
6406,0.87534944265623
6404,0.200193740073711
6389,-0.109148992041573
6314,0.282031291347332
6345,0.658980185004444
6347,0.87534944265623
54099,0.0687263779118708
54098,-1.04467444633983
31669,0.539273741499561
54096,0.539273741499561
8126,-0.0529672246562892
54095,-0.0529672246562892
55596,0.406680331100222
6315,-0.0133127709754172
5750,-0.109148992041573
5446,0.406680331100222
38568,-1.17545853537284
18551,-1.56687227837744
32446,-0.123454952143852
7999,-0.0134195351128672
28773,-0.469814219809391
4325,-0.421560258279599
8203,-1.17030163861704
42514,0.714406445571316
54397,-0.380900010407388
54402,-0.109148992041573
5381,0.87534944265623
54662,0.184458039974399
54664,-0.125916005781176
54354,-0.579067843569132
54359,-0.265218346718352
31708,-1.68874962427091
56549,1.30134637001591
28880,-0.224366463095884
12704,0.618655772296634
8259,0.461366600641434
54433,0.714406445571316
54455,0.171645802246384
8178,-0.15136887289119
28845,0.303555566633454
5618,-1.44994400905378
54425,-0.703289357731068
5620,0.282031291347332
28623,0.205737655427044
38499,-0.652388357012344
19237,0.189049896383056
19285,-0.960701101642034
56756,-1.51463555715709
19672,-1.28393501662611
19561,-0.380900010407388
19250,0.0628377937298104
19235,-0.45957233240846
8209,0.714406445571316
14166,1.30134637001591
19612,-0.547229087480113
7976,0.336523671384999
5344,0.605451184817537
14091,0.87534944265623
31477,0.605451184817537
13920,0.714406445571316
54557,0.406680331100222
19316,0.409215561132434
19204,0.0687263779118708
14313,1.09884889910018
19087,0.291934089474161
54536,1.30134637001591
54545,0.87534944265623
54548,0.87534944265623
14007,-1.28393501662611
19283,0.189049896383056
19236,0.0628377937298104
19413,0.539273741499561
56476,-1.9159625890997
19355,-0.703289357731068
19286,-1.04467444633983
53759,0.282031291347332
28756,0.282031291347332
9918,1.30134637001591
42373,-0.866962615095567
54343,-0.591003576827281
54504,-0.568238292361502
54348,-0.532609101289804
5751,0.406680331100222
54575,-0.688127740734507
28676,-0.331438274544488
8282,-0.0531307739943624
19666,-1.22215544418906
19665,0.689633970693679
58108,1.09884889910018
5885,-1.14746069418432
57559,-0.947781321448475
14953,-0.123627418756137
28796,-0.596415519412335
19293,-1.2013528347078
42416,-1.09820939621702
19507,1.09884889910018
42552,0.282031291347332
57555,-0.735636823100563
8151,0.539273741499561
8194,0.539273741499561
57560,-1.14411844673075
57562,0.282031291347332
42626,0.539273741499561
53769,-0.390835526650769
31564,0.282031291347332
50169,-0.452555200613515
53765,-0.390835526650769
53755,-0.591003576827281
50167,-0.0535287577339646
53747,0.714406445571316
37675,0.0525453200459968
5831,1.09884889910018
50131,-0.41629130834368
55533,-0.714577747207919
19674,0.658980185004444
9978,0.714406445571316
19354,-0.962469796851972
8277,-0.703289357731068
19479,-0.0477083475570993
5555,0.282031291347332
19469,-1.38369266396447
54232,-0.960701101642034
37458,-1.51301586475224
19538,-0.504757504166751
19508,0.636518788066415
19353,-0.123454952143852
42369,-2.0047067079272
42415,-1.46259222713595
57558,-0.298694624164756
19292,0.689633970693679
42453,0.689633970693679
19291,-0.711435866343355
42592,-0.934289765329152
42451,-0.426705673647264
57561,-0.974255310508089
53781,0.539273741499561
54515,0.406680331100222
53787,1.30134637001591
54525,0.291934089474161
39534,-0.125916005781176
12812,-0.0200193511546957
53777,0.539273741499561
32513,0.174297103364938
8000,0.291934089474161
42382,-0.769847225955565
42439,0.0525453200459968
8081,0.605451184817537
22606,-0.298694624164756
31633,-0.265218346718352
53819,1.30134637001591
5496,0.689633970693679
8206,0.689633970693679
42452,-0.41629130834368
53792,-1.04467444633983
56519,0.636518788066415
38122,1.30134637001591
42587,-0.261174486358151
56524,1.09884889910018
56529,1.09884889910018
28544,0.618655772296634
56491,0.0628377937298104
56512,-0.541303008286683
1706,1.09884889910018
43517,-1.68874962427091
28518,-0.72065322067686
3499,-0.125916005781176
43379,0.539273741499561
1559,-1.68874962427091
43494,0.316430202540705
8082,-0.41629130834368
8284,-0.786291405619004
31594,-0.591003576827281
53822,0.406680331100222
56480,1.30134637001591
53879,0.87534944265623
31592,-0.0200193511546957
28652,0.282031291347332
8242,-0.232482439874713
53829,0.406680331100222
8357,0.282031291347332
28654,-0.45957233240846
53615,0.282031291347332
33062,-0.380989966356389
53609,0.539273741499561
39883,0.406680331100222
8091,0.291934089474161
53611,-0.712034373190369
43429,0.0739535989994622
43437,-0.787840783935491
43407,-0.185356740041479
28590,-0.232482439874713
28591,-1.1919247549749
28405,-0.390835526650769
28507,0.539273741499561
28589,0.539273741499561
56287,-1.77077373461277
53684,-0.380900010407388
53602,0.282031291347332
53607,0.282031291347332
31557,0.474051112080584
53646,-0.703289357731068
53672,1.30134637001591
53661,-0.356264445306933
53636,0.0830150407694919
56555,1.09884889910018
38458,0.0525663183228922
43540,1.30134637001591
53728,0.539273741499561
39537,-0.900839815528998
8294,1.09884889910018
9668,-0.900839815528998
55200,-0.0305998122729568
28709,0.539273741499561
2848,0.539273741499561
8283,0.406680331100222
53630,-0.123627418756137
53622,0.406680331100222
42619,-0.71509631799709
8084,-0.257176412122962
54204,0.539273741499561
8201,0.689633970693679
39987,-0.558332638177179
56581,1.30134637001591
42438,-0.125916005781176
56600,0.714406445571316
28881,0.282031291347332
42371,0.447575946214705
18936,1.30134637001591
18933,-0.504757504166751
19123,0.539273741499561
8093,-1.39991993244753
18932,-0.279957615890673
54643,0.689633970693679
19065,0.282031291347332
8124,-0.123627418756137
8358,-0.562513862254983
8281,-1.66072105257186
5511,-0.643371120025829
38143,1.30134637001591
38263,0.689633970693679
38573,0.282031291347332
6421,-0.914733623965319
28662,1.30134637001591
28731,0.0687263779118708
28777,1.09884889910018
39429,1.30134637001591
39318,0.605451184817537
8309,-0.380900010407388
38638,-1.05336989196323
5380,0.282031291347332
54661,0.282031291347332
55413,-0.742479221983012
5774,-0.742479221983012
13102,-0.41629130834368
5608,-0.97595310359321
13113,-0.91422072037209
56419,0.539273741499561
5542,-0.426705673647264
12973,-1.10476518634031
1637,0.409215561132434
12945,0.162867710861677
1556,-1.56687227837744
38148,0.539273741499561
38190,-0.481374098384095
1709,0.282031291347332
5679,0.171645802246384
56455,-1.29447255164528
8230,-1.02796230759546
54647,0.406680331100222
38483,-0.469814219809391
5544,1.30134637001591
45308,-0.703289357731068
38574,0.87534944265623
1661,0.689633970693679
5609,0.205737655427044
1660,-0.380900010407388
28691,-0.41629130834368
38139,-1.10476518634031
38156,0.539273741499561
56325,0.0525663183228922
38429,0.539273741499561
56374,-0.223864430762721
1560,0.689633970693679
54649,0.689633970693679
38460,-0.205346106271034
8192,0.539273741499561
8140,0.282031291347332
8003,-0.494371865667155
8258,1.09884889910018
8096,0.87534944265623
8314,-1.19890053228334
8299,0.0628377937298104
8312,1.30134637001591
45093,0.0525663183228922
8339,-0.731285268005141
8021,0.689633970693679
38533,-1.62617014015374
5445,0.87534944265623
5842,1.30134637001591
54654,-0.805736671223431
5690,-1.20700520170132
38138,1.09884889910018
8078,-1.18283796192553
38415,-0.481374098384095
28502,-0.103121476785984
43493,-0.64598026212659
28461,0.0687263779118708
1555,0.539273741499561
1667,0.406680331100222
56392,-0.232482439874713
7991,1.30134637001591
8039,0.658980185004444
8018,0.605451184817537
8280,1.30134637001591
8075,1.30134637001591
5543,1.30134637001591
8191,-0.831217236308167
55412,-0.295930509771383
54700,-1.00879803811404
54712,-0.933865312927465
8251,1.30134637001591
54310,-0.224366463095884
28784,-0.643371120025829
8440,-1.28393501662611
48603,-0.265218346718352
8433,-1.54914448000735
28487,-0.356264445306933
8403,-2.0047067079272
8080,-0.123627418756137
54271,-0.224366463095884
54275,0.409215561132434
54676,-1.28980394456698
28681,-0.133277437026924
8418,-0.123454952143852
19284,-0.619789619162647
55094,-1.00879803811404
19470,-0.703289357731068
19360,0.539273741499561
55114,-1.07206402037977
7767,0.189049896383056
8511,-0.731285268005141
19611,-0.346483645736527
8475,-1.83610725999835
19671,0.689633970693679
38655,-0.0605960052197661
8512,-0.44883272401467
19673,0.539273741499561
19047,0.0628377937298104
8501,-0.652388357012344
54759,-0.886275003745182
19359,0.539273741499561
19478,-1.46259222713595
8491,-0.539668685023512
18766,-0.814875172587852
19282,0.189049896383056
6150,0.87534944265623
5862,0.689633970693679
6201,0.282031291347332
19240,0.539273741499561
19629,0.0628377937298104
8492,-0.224295506345524
19317,-0.125916005781176
55101,-0.962469796851972
13935,0.689633970693679
53654,-0.485146334400883
6222,0.714406445571316
19539,0.0628377937298104
6292,0.831612219979702
5933,0.174297103364938
58118,-1.3703241841598
5877,-0.0104211186792053
55854,0.689633970693679
18365,-0.0200144558575329
54294,-0.562513862254983
5932,-0.461899611315752
55852,-1.68874962427091
5910,0.539273741499561
54314,-1.30559925057902
55853,0.539273741499561
54286,-0.54336070470905
55177,-0.526416923477203
5886,0.282031291347332
8335,-0.452555200613515
5859,0.689633970693679
54325,-1.48603483041559
14092,-0.109148992041573
54391,-1.39974686694791
8425,-1.26328199687138
8411,-1.81855709157987
54674,-1.04467444633983
8484,-1.26140813033276
37888,-1.66072105257186
37787,-0.306044655557931
56651,-0.0529672246562892
6915,-1.09667825130847
8034,-0.643371120025829
50229,-0.265218346718352
928,-0.0134195351128672
28850,-1.17657739301618
56546,1.09884889910018
929,-1.58723358539868
4860,-0.642613936522991
7788,-0.54336070470905
930,-0.243098641728164
931,-0.185356740041479
933,0.189049896383056
934,0.0525663183228922
936,-0.579067843569132
937,-0.0134195351128672
12928,-0.683095861496194
939,0.282031291347332
54650,0.200193740073711
55416,-1.26140813033276
12699,0.539273741499561
8232,0.87534944265623
14315,-0.802231823826433
19541,0.282031291347332
42374,-0.596415519412335
943,-0.714577747207919
54508,0.406680331100222
48642,1.30134637001591
42440,-1.3346691249013
944,-1.28393501662611
945,1.09884889910018
946,-1.3073145722424
19798,-1.68874962427091
27818,-0.502957530218161
27755,0.714406445571316
27647,-0.123454952143852
27820,0.110832632166726
56752,-0.858451824789666
32171,1.30134637001591
27774,0.31942750421767
28027,-1.20142761838537
27960,0.714406445571316
32374,1.30134637001591
32351,-0.336747900986011
56742,0.174297103364938
32130,-1.22215544418906
23925,-0.703289357731068
42479,-0.378063442168311
19178,-0.703289357731068
27957,0.87534944265623
56217,0.87534944265623
28013,-0.668087131934665
27649,0.714406445571316
32254,-0.41629130834368
56165,0.155562995709686
32255,-0.388452607893307
28011,0.539273741499561
27903,-1.39991993244753
28022,0.0853026486826273
32252,0.282031291347332
32354,1.30134637001591
32376,0.689633970693679
32317,0.406680331100222
32225,-0.769847225955565
32221,-1.02796230759546
32220,1.30134637001591
27942,-0.883503531091561
28026,0.689633970693679
27705,-1.11979209113862
28024,-0.0104211186792053
45089,0.110832632166726
28084,-0.00346351922185407
27767,1.09884889910018
32141,1.09884889910018
32224,1.30134637001591
32316,-1.02793248043076
28023,0.0757475677251159
28747,-0.125916005781176
27943,-0.461899611315752
55707,1.30134637001591
27959,0.539273741499561
44898,0.714406445571316
27892,0.689633970693679
27641,0.31942750421767
27757,-0.0305998122729568
27696,0.31942750421767
27902,0.33614131559331
45092,-0.526416923477203
55165,0.282031291347332
45599,-0.275385270218234
45229,0.406680331100222
45422,0.714406445571316
28012,0.689633970693679
45202,0.87534944265623
27654,1.09884889910018
39989,-0.229975500213259
45226,-0.900839815528998
44996,-0.608441004235726
22835,-0.642613936522991
22743,-0.805736671223431
22890,-0.298694624164756
22857,-0.733487639185149
22837,-0.831217236308167
22716,-0.346483645736527
13572,0.539273741499561
55325,-0.340995382889577
55715,-0.714577747207919
55331,-1.03277049527314
1622,-1.05336989196323
41305,-1.51753249084448
55699,-0.886030704422869
41304,-1.02796230759546
55708,-1.24143107320042
41208,-1.66072105257186
22805,-0.175516465054975
22822,-0.17518265323831
22891,-0.485146334400883
22858,-0.125916005781176
56194,0.200193740073711
30612,0.0525663183228922
22745,0.184458039974399
22632,0.291934089474161
22769,-0.444233420725693
22649,-0.130723834304939
41256,-1.3822592408946
41209,-0.485474828892888
22836,-0.619789619162647
16930,-0.621372337071628
41239,-0.866962615095567
22690,-0.0686901702944477
41207,-0.337714865250829
41303,0.282031291347332
41324,-0.520897419657931
41224,-0.756666746028681
16792,0.539273741499561
55685,-0.622787165567216
16931,1.30134637001591
55307,-0.323207844045372
53120,1.09884889910018
22744,-0.116810545238945
16907,0.461366600641434
55314,-1.26448159172853
16840,1.09884889910018
22617,0.171645802246384
16929,0.282031291347332
29731,-0.541276167421317
22788,-0.114106266001581
22787,-0.336747900986011
22715,-0.469814219809391
41225,-1.04467444633983
41272,1.09884889910018
41321,-0.972251247180593
41281,-0.380900010407388
32846,-1.19778776492749
19762,0.539273741499561
55334,1.30134637001591
19849,0.689633970693679
41323,-0.960701101642034
32949,-0.802231823826433
41273,-0.521465401612287
16906,-1.05609717256086
41282,-1.33249521804632
16841,-0.746757806900617
16876,-0.745452060301428
16764,1.09884889910018
8601,-0.298694624164756
32629,0.282031291347332
16816,1.09884889910018
33046,0.605451184817537
32776,0.447575946214705
55316,1.30134637001591
58053,1.30134637001591
16736,0.110832632166726
32777,1.30134637001591
16875,0.689633970693679
19877,1.30134637001591
19764,0.539273741499561
19916,0.689633970693679
19950,0.689633970693679
19768,-0.521465401612287
44504,-1.12893886270145
44531,0.539273741499561
44572,-0.532609101289804
44597,-0.331438274544488
44475,-0.205346106271034
44409,0.689633970693679
44542,0.0525663183228922
44413,0.618655772296634
44444,0.689633970693679
44384,-0.487217784621299
44388,-1.3671306752083
55430,1.30134637001591
44580,-2.0047067079272
4245,-1.10507520671885
44589,-0.807798064579548
44405,-1.66072105257186
44389,-0.848673498469962
55282,-1.68292830349125
44427,-1.17657739301618
44417,0.447575946214705
23984,-1.5278974816087
44408,1.30134637001591
55304,0.447575946214705
44419,-0.390835526650769
44565,0.447575946214705
44426,-0.972251247180593
27773,0.406680331100222
44507,-0.997047828435643
44473,1.09884889910018
44499,1.30134637001591
44566,1.09884889910018
44611,-0.00346351922185407
44596,-0.143726260172132
44610,-1.08812091610837
44476,0.316430202540705
44594,-0.430661870733088
44545,-1.38369266396447
44563,0.539273741499561
44564,-0.0305998122729568
3072,-0.00346351922185407
44446,0.0556222081202186
33335,-1.02793248043076
44581,0.303555566633454
33279,-1.08034864186124
33218,-1.11265602188869
33220,-0.149765036082088
33281,-1.28393501662611
33219,-0.0305998122729568
33334,-1.5756293506626
45421,-0.774631493739636
33310,-0.837289093352335
8874,-0.40279971870519
33311,0.0830150407694919
33250,-0.414742821030783
10254,0.539273741499561
10230,-0.125916005781176
10203,-0.331438274544488
43605,0.282031291347332
30462,-1.3822592408946
44248,0.831612219979702
30432,0.406680331100222
10331,-0.298694624164756
43923,1.09884889910018
30481,-0.109148992041573
30433,-0.558332638177179
44348,-0.236244964752528
57253,0.831612219979702
44810,0.282031291347332
10255,0.539273741499561
33252,0.282031291347332
55054,-0.866224844466819
10354,0.539273741499561
10193,-0.0200193511546957
10303,-1.04057466636509
10353,1.09884889910018
44365,-0.337714865250829
44366,-0.974255310508089
43724,-0.807798064579548
31672,0.539273741499561
44024,0.406680331100222
43922,0.0678167736535629
43723,0.539273741499561
57265,-0.303891678061026
43726,-0.224366463095884
44125,0.539273741499561
30440,-1.17295379933192
54642,0.539273741499561
30464,0.714406445571316
55001,0.87534944265623
30426,-0.853804452196099
30493,-0.279957615890673
43714,0.282031291347332
30435,-0.972251247180593
43604,0.87534944265623
30427,0.406680331100222
43603,-0.109148992041573
30463,1.30134637001591
43807,-1.62617014015374
44028,0.496405714917051
43805,-0.61506370615713
44127,0.714406445571316
43715,0.831612219979702
57259,-0.298694624164756
43931,-0.303891678061026
44041,-0.95692029360714
44430,-1.17845440534335
58171,-0.997047828435643
55497,-0.40279971870519
44603,-0.5817869107179
44583,-1.3671306752083
43623,-0.868684284915686
43930,-0.298694624164756
43823,-1.17657739301618
44138,-0.426705673647264
57256,-0.643371120025829
44246,-1.83610725999835
30713,-0.123627418756137
44244,-1.26140813033276
57263,-1.20142761838537
13226,0.618655772296634
13355,1.09884889910018
53576,0.155562995709686
13287,1.30134637001591
13224,0.447575946214705
53575,0.714406445571316
13187,1.09884889910018
13356,1.30134637001591
53577,0.714406445571316
13114,1.30134637001591
44697,1.30134637001591
44695,1.09884889910018
13143,1.30134637001591
13319,0.689633970693679
44756,1.30134637001591
13142,0.689633970693679
44653,0.87534944265623
13321,0.554586076932437
13186,0.789187476401974
44993,-0.123454952143852
13141,1.30134637001591
44799,-0.265218346718352
44500,0.251407614647805
4964,-1.44652743462359
55144,-0.388452607893307
44867,0.0853026486826273
45228,-0.206342117139028
45220,-0.931743348595499
44995,-1.96122756662527
29061,0.316430202540705
44809,-0.303891678061026
13318,1.30134637001591
27834,0.424360435995848
27698,0.0525663183228922
29141,-0.643371120025829
44696,-0.133277437026924
29016,-0.918148884136184
44652,-1.5278974816087
44883,-0.974240478931557
29015,0.110832632166726
7581,1.30134637001591
28967,-0.259799820402334
44722,0.87534944265623
45182,0.406680331100222
29062,0.406680331100222
53313,-0.465117442204945
45114,-0.0605960052197661
29255,0.87534944265623
44772,0.636518788066415
45223,-0.972251247180593
55136,-1.1919247549749
45184,-1.08812091610837
45475,-0.804160824927525
44967,-0.700401477821249
55145,0.162867710861677
54619,0.0525663183228922
28987,-0.275385270218234
29120,0.714406445571316
29279,0.316430202540705
29203,0.184458039974399
29017,-0.421560258279599
29038,0.282031291347332
58022,0.282031291347332
29280,-0.125916005781176
19879,0.539273741499561
29037,-0.0305998122729568
29204,-0.125916005781176
53579,1.30134637001591
13357,0.87534944265623
45224,-0.936513756994894
53581,0.539273741499561
13320,-0.0133127709754172
45517,-0.709264283267604
34209,0.689633970693679
45295,-0.609664490700475
13288,1.30134637001591
44868,-0.346483645736527
659,0.87534944265623
45113,-0.481374098384095
45575,-0.481374098384095
45500,-1.03185929465216
13223,1.30134637001591
13257,0.189049896383056
29205,-0.125916005781176
29160,0.714406445571316
29161,0.87534944265623
29278,-0.125916005781176
45498,0.174297103364938
45116,-0.00346351922185407
55149,-0.63805851990132
44994,-1.24238407580577
55152,-0.862504772364581
45499,0.539273741499561
45496,-0.783808059992706
55160,-1.00879803811404
55180,-0.303891678061026
45198,-0.279957615890673
44998,-0.45957233240846
55111,0.0628377937298104
55174,0.282031291347332
44811,-0.0133127709754172
44813,0.689633970693679
55156,-0.568238292361502
44882,-0.568238292361502
45219,0.184458039974399
57472,0.539273741499561
55159,0.539273741499561
16688,-0.40279971870519
44980,-0.190912767903295
16657,-0.654935746539015
45309,0.831612219979702
45199,-0.123454952143852
44896,-0.96465912727698
44999,0.539273741499561
44964,-0.388452607893307
45310,-1.42417881686809
14798,0.189049896383056
44997,0.539273741499561
27842,-0.123454952143852
27841,0.539273741499561
27587,0.474051112080584
16656,0.282031291347332
16684,-0.0529672246562892
18806,0.539273741499561
28034,1.09884889910018
28028,0.539273741499561
27598,0.0525453200459968
27901,-0.591003576827281
45391,0.0628377937298104
45392,0.714406445571316
44965,1.30134637001591
45388,-0.481374098384095
45387,-0.336747900986011
45294,0.406680331100222
32132,0.0525663183228922
44895,1.09884889910018
55670,0.87534944265623
27713,-1.07051636305004
56153,-0.886030704422869
27958,1.09884889910018
27965,-0.125916005781176
27597,0.0628377937298104
27712,0.539273741499561
27655,0.409215561132434
27765,0.0687263779118708
45390,1.09884889910018
45389,-0.504757504166751
44866,1.09884889910018
45322,1.30134637001591
45293,1.30134637001591
44966,-0.123454952143852
45183,0.33614131559331
19969,0.282031291347332
28025,-0.454889041273534
55435,0.87534944265623
55417,-0.40279971870519
31744,-1.04467444633983
31711,-0.123454952143852
31559,-0.279957615890673
31502,0.0525453200459968
55424,0.831612219979702
31498,1.09884889910018
55920,-0.380900010407388
31589,-0.756666746028681
55386,1.09884889910018
31743,1.30134637001591
57429,-0.0133127709754172
38602,0.87534944265623
31714,1.30134637001591
55366,0.31942750421767
45497,-2.0047067079272
45597,-1.05336989196323
45411,-1.3415042873259
31528,0.282031291347332
28754,-0.116810545238945
37189,-0.129175472128707
45225,0.282031291347332
28506,0.0525663183228922
45424,0.474051112080584
31717,-0.802231823826433
45201,-0.301304952717918
55171,-1.2013528347078
31590,-0.0133127709754172
45423,-0.774631493739636
31703,0.33614131559331
31527,1.30134637001591
31670,-0.346483645736527
54792,0.539273741499561
29605,0.353146091810351
29934,-0.570383593337628
30001,0.406680331100222
29606,-0.485474828892888
20194,1.09884889910018
20216,1.09884889910018
20284,-0.0529672246562892
20349,1.09884889910018
29189,-0.481374098384095
29252,0.282031291347332
13623,-0.388452607893307
29253,0.539273741499561
29863,-0.485474828892888
30002,-0.485474828892888
29728,0.282031291347332
29940,-0.485146334400883
44814,0.714406445571316
16537,-0.504757504166751
16539,-0.103121476785984
16874,-0.0134195351128672
16652,0.184458039974399
462,0.282031291347332
16536,-0.380900010407388
16618,-0.109148992041573
54790,1.09884889910018
12927,1.09884889910018
20331,1.09884889910018
54795,1.09884889910018
20350,1.09884889910018
20259,1.09884889910018
16464,-0.619789619162647
8663,-0.960701101642034
16538,0.87534944265623
19882,1.09884889910018
19767,0.539273741499561
19880,1.30134637001591
55038,0.585859483174425
19825,-0.200290210449938
19955,0.618655772296634
19763,-0.747091789401463
55190,1.30134637001591
666,0.406680331100222
19948,0.636518788066415
19736,-0.275385270218234
19801,-0.229975500213259
19883,1.30134637001591
19821,-1.48603483041559
19844,0.539273741499561
55482,0.162867710861677
19953,-0.378063442168311
19847,0.539273741499561
19972,1.30134637001591
55508,1.09884889910018
44736,-0.334385638937656
44737,1.09884889910018
33083,0.0525663183228922
44803,-1.58531331393641
32744,-0.997047828435643
44701,0.110832632166726
44758,0.618655772296634
31712,0.0525663183228922
44702,-1.10507520671885
44654,0.831612219979702
44804,0.714406445571316
44699,0.87534944265623
44802,-0.643371120025829
33015,-0.858451824789666
32813,-0.643371120025829
31634,0.689633970693679
8417,-0.54336070470905
31704,-0.802231823826433
33091,-0.731285268005141
10253,1.30134637001591
33021,-0.465902772753888
19857,0.171645802246384
32625,-0.936513756994894
31481,1.30134637001591
19943,0.0525453200459968
32873,-0.577021245207296
44655,0.171767863829521
31741,1.30134637001591
19756,0.689633970693679
19973,0.171645802246384
55499,-0.163975415145551
31565,-0.805736671223431
19804,0.0525453200459968
6453,-0.0305998122729568
44801,0.554586076932437
44678,0.618655772296634
6580,-0.504792129608792
44800,-1.04467444633983
31474,0.539273741499561
32877,-1.04467444633983
31492,-1.04467444633983
44677,-0.224295506345524
44770,0.353146091810351
44721,1.30134637001591
31713,1.09884889910018
31536,-1.60948531401061
8089,1.30134637001591
6581,-0.0134195351128672
31710,-0.125916005781176
6555,0.184458039974399
8035,0.174297103364938
6477,-0.691865697586208
31632,0.689633970693679
6557,-0.997047828435643
31479,0.689633970693679
6556,0.406680331100222
31553,1.30134637001591
55520,0.689633970693679
19910,-0.109148992041573
19918,0.689633970693679
7425,0.689633970693679
19856,-0.0529672246562892
19757,0.689633970693679
19824,0.689633970693679
19830,0.0687263779118708
19738,0.689633970693679
19769,0.539273741499561
19951,0.171767863829521
19759,1.30134637001591
33084,1.09884889910018
31554,-0.756666746028681
27833,0.539273741499561
31524,-1.23466282693558
27772,0.87534944265623
31635,0.554586076932437
27711,0.714406445571316
19796,-1.39974686694791
32874,-0.0305998122729568
55382,-0.15136887289119
32624,1.30134637001591
31537,0.447575946214705
32958,-1.5278974816087
33131,1.30134637001591
31611,0.636518788066415
32886,1.30134637001591
55376,1.30134637001591
32875,1.30134637001591
31747,0.689633970693679
33093,1.30134637001591
55375,-0.0133127709754172
32709,0.479593654317547
55380,-0.123454952143852
32959,1.09884889910018
19876,-0.0305998122729568
44700,0.171767863829521
44698,1.30134637001591
32654,0.174297103364938
31680,0.336523671384999
6677,-1.08060115912409
6649,0.689633970693679
55898,-0.504792129608792
55683,0.689633970693679
19826,0.539273741499561
31673,-0.652388357012344
19878,0.0525453200459968
13188,0.539273741499561
44735,0.689633970693679
32847,-0.997047828435643
32683,-0.494371865667155
32686,1.30134637001591
32753,1.30134637001591
32755,0.181958028764739
27944,-0.615631204278745
27835,0.714406445571316
27703,-0.103121476785984
2837,0.539273741499561
28035,0.155562995709686
57293,-0.0133127709754172
32950,1.30134637001591
57283,-0.388452607893307
32682,0.87534944265623
43822,-0.0200193511546957
55427,1.30134637001591
37334,-0.735636823100563
32987,-0.703289357731068
55292,-0.973032357498616
44131,0.0102203172075921
33130,-1.58531331393641
6559,0.282031291347332
33090,0.447575946214705
33014,1.30134637001591
6606,0.406680331100222
6582,-0.0305998122729568
19952,-0.857683978924132
28744,-0.00346351922185407
55021,-1.17545853537284
55012,-1.17657739301618
6501,0.282031291347332
6579,-0.747091789401463
44272,0.231892665997932
43827,1.09884889910018
43729,0.658980185004444
6558,0.0739535989994622
54980,-0.642416361690844
57279,-0.469814219809391
44367,-1.26140813033276
44126,0.636518788066415
44369,1.09884889910018
43728,-0.141864080213374
43731,-0.769847225955565
43626,-1.34510392750296
43933,1.09884889910018
44247,1.09884889910018
44140,0.636518788066415
44271,0.33614131559331
44249,-0.261174486358151
57298,0.689633970693679
43610,0.282031291347332
57281,-0.163975415145551
43829,0.0678167736535629
57310,-1.02796230759546
44352,0.200193740073711
44030,-0.284746578686513
43932,-0.308400151492597
57927,0.110832632166726
38443,-0.356264445306933
38251,-0.40279971870519
38457,-0.914733623965319
38226,0.184458039974399
4615,-0.224295506345524
43386,-0.504757504166751
43481,-0.461899611315752
29999,-0.125916005781176
38239,-0.00346351922185407
57538,-1.26140813033276
38220,-0.00346351922185407
19214,0.406680331100222
18918,0.714406445571316
10131,0.87534944265623
18949,0.87534944265623
54623,0.87534944265623
18913,0.282031291347332
4532,0.282031291347332
57511,0.282031291347332
28609,-0.936513756994894
4527,0.714406445571316
4870,-1.26140813033276
4588,0.714406445571316
57512,-0.00346351922185407
38358,-0.109148992041573
40077,0.406680331100222
43438,-0.109148992041573
19947,0.291934089474161
19111,1.09884889910018
19233,0.714406445571316
19109,0.406680331100222
19009,0.87534944265623
26432,0.714406445571316
19151,0.110832632166726
19119,0.184458039974399
19138,-0.430312014411403
23895,0.406680331100222
23940,-0.129175472128707
23893,0.406680331100222
24006,0.87534944265623
29351,1.30134637001591
23965,-0.265218346718352
24005,0.461366600641434
23983,-1.9643108401764
29441,0.110832632166726
29442,0.110832632166726
29379,1.30134637001591
29394,0.406680331100222
29465,1.30134637001591
13144,-0.00346351922185407
29352,-0.190912767903295
13663,-0.265218346718352
13529,0.0552581658954033
13420,-0.735636823100563
13463,-0.265218346718352
13527,-0.61994875263706
13377,0.618655772296634
13573,-0.265218346718352
13574,0.171645802246384
13630,-1.28393501662611
13622,-0.461899611315752
13528,-0.610830354883859
13575,-0.558332638177179
13729,-1.21956008008075
23892,-0.265218346718352
23921,-0.388452607893307
23891,-0.282819835959234
13462,-0.356264445306933
24038,0.539273741499561
24054,-0.356264445306933
4934,0.447575946214705
38305,0.474051112080584
38365,0.539273741499561
38276,-1.51463555715709
57545,1.30134637001591
55013,1.30134637001591
23786,-0.0200193511546957
48630,-0.00346351922185407
23427,1.09884889910018
23321,-0.0133127709754172
23796,-0.237764496614189
16286,0.714406445571316
23413,-0.337714865250829
19124,0.31942750421767
38654,-0.481374098384095
15993,0.282031291347332
23512,-0.962469796851972
57056,-0.0305998122729568
19045,0.0198773879606347
18974,-0.346483645736527
19023,0.714406445571316
23257,-0.388452607893307
19097,0.714406445571316
5312,0.714406445571316
18998,0.31942750421767
18958,-0.123627418756137
18396,-0.206342117139028
57601,0.87534944265623
57057,0.714406445571316
57058,1.30134637001591
53512,-0.0305998122729568
54543,0.714406445571316
23415,0.406680331100222
23694,0.539273741499561
